Time (s), Binding (nm)
870.2, 1.64471
870.4, 1.64434
870.6, 1.64388
870.8, 1.64524
871, 1.64492
871.2, 1.64548
871.4, 1.64551
871.6, 1.64562
871.8, 1.64491
872, 1.6452
872.2, 1.64491
872.4, 1.64458
872.6, 1.64535
872.8, 1.64636
873, 1.64667
873.2, 1.64556
873.4, 1.64522
873.6, 1.64512
873.8, 1.64512
874, 1.6447
874.2, 1.6454
874.4, 1.64595
874.6, 1.64498
874.8, 1.6449
875, 1.64513
875.2, 1.6444
875.4, 1.64492
875.6, 1.64497
875.8, 1.64483
876, 1.64442
876.2, 1.645
876.4, 1.64401
876.6, 1.64446
876.8, 1.64381
877, 1.64357
877.2, 1.64353
877.4, 1.64383
877.6, 1.64341
877.8, 1.64401
878, 1.64391
878.2, 1.64376
878.4, 1.64389
878.6, 1.64422
878.8, 1.64389
879, 1.64491
879.2, 1.64498
879.4, 1.64478
879.6, 1.64379
879.8, 1.64328
880, 1.64242
880.2, 1.64293
880.4, 1.64251
880.6, 1.64329
880.8, 1.64422
881, 1.64433
881.2, 1.64322
881.4, 1.64331
881.6, 1.64273
881.8, 1.64272
882, 1.64265
882.2, 1.64356
882.4, 1.64376
882.6, 1.64383
882.8, 1.64236
883, 1.64248
883.2, 1.64159
883.4, 1.64139
883.6, 1.64145
883.8, 1.64237
884, 1.6424
884.2, 1.64333
884.4, 1.64319
884.6, 1.64314
884.8, 1.64339
885, 1.64303
885.2, 1.64187
885.4, 1.64214
885.6, 1.64212
885.8, 1.6418
886, 1.64222
886.2, 1.64245
886.4, 1.64227
886.6, 1.64309
886.8, 1.64271
887, 1.64224
887.2, 1.64239
887.4, 1.64179
887.6, 1.64072
887.8, 1.64045
888, 1.64048
888.2, 1.6404
888.4, 1.64095
888.6, 1.64155
888.8, 1.64272
889, 1.64274
889.2, 1.64361
889.4, 1.64307
889.6, 1.64243
889.8, 1.64238
890, 1.64247
890.2, 1.64119
890.4, 1.64152
890.6, 1.64229
890.8, 1.64159
891, 1.64142
891.2, 1.6413
891.4, 1.64169
891.6, 1.64172
891.8, 1.64206
892, 1.64222
892.2, 1.64157
892.4, 1.64124
892.6, 1.64065
892.8, 1.63997
893, 1.63949
893.2, 1.64024
893.4, 1.64012
893.6, 1.63949
893.8, 1.63928
894, 1.63954
894.2, 1.63976
894.4, 1.63944
894.6, 1.6398
894.8, 1.64051
895, 1.63994
895.2, 1.64017
895.4, 1.64146
895.6, 1.64145
895.8, 1.64047
896, 1.63972
896.2, 1.63864
896.4, 1.63669
896.6, 1.63657
896.8, 1.63713
897, 1.638
897.2, 1.63838
897.4, 1.63867
897.6, 1.63825
897.8, 1.63794
898, 1.63843
898.2, 1.63921
898.4, 1.63916
898.6, 1.63971
898.8, 1.64018
899, 1.63969
899.2, 1.63844
899.4, 1.63845
899.6, 1.63777
899.8, 1.63731
900, 1.63659
900.2, 1.63704
900.4, 1.63782
900.6, 1.63844
900.8, 1.63822
901, 1.63822
901.2, 1.63873
901.4, 1.63849
901.6, 1.63844
901.8, 1.63869
902, 1.6398
902.2, 1.63967
902.4, 1.63929
902.6, 1.63904
902.8, 1.63857
903, 1.63737
903.2, 1.63736
903.4, 1.63735
903.6, 1.63772
903.8, 1.63796
904, 1.63876
904.2, 1.63865
904.4, 1.63818
904.6, 1.63807
904.8, 1.63767
905, 1.63703
905.2, 1.63611
905.4, 1.63609
905.6, 1.63559
905.8, 1.63627
906, 1.63637
906.2, 1.63677
906.4, 1.63648
906.6, 1.63675
906.8, 1.63681
907, 1.63668
907.2, 1.63668
907.4, 1.63748
907.6, 1.63781
907.8, 1.63675
908, 1.63661
908.2, 1.63659
908.4, 1.63652
908.6, 1.63629
908.8, 1.6367
909, 1.63688
909.2, 1.63678
909.4, 1.63695
909.6, 1.63635
909.8, 1.63589
910, 1.63641
910.2, 1.63549
910.4, 1.63459
910.6, 1.63618
910.8, 1.63709
911, 1.63648
911.2, 1.63843
911.4, 1.6381
911.6, 1.63658
911.8, 1.63625
912, 1.63593
912.2, 1.63545
912.4, 1.63542
912.6, 1.63562
912.8, 1.63519
913, 1.63516
913.2, 1.63419
913.4, 1.63442
913.6, 1.63483
913.8, 1.6349
914, 1.63502
914.2, 1.63509
914.4, 1.63544
914.6, 1.63417
914.8, 1.63424
915, 1.63449
915.2, 1.63551
915.4, 1.63473
915.6, 1.63563
915.8, 1.63549
916, 1.63527
916.2, 1.63449
916.4, 1.63411
916.6, 1.63334
916.8, 1.63352
917, 1.63326
917.2, 1.63397
917.4, 1.63478
917.6, 1.63498
917.8, 1.63512
918, 1.63552
918.2, 1.63458
918.4, 1.63424
918.6, 1.63401
918.8, 1.63372
919, 1.633
919.2, 1.63298
919.4, 1.63383
919.6, 1.63369
919.8, 1.6333
920, 1.63375
920.2, 1.63332
920.4, 1.63305
920.6, 1.63296
920.8, 1.63348
921, 1.633
921.2, 1.63306
921.4, 1.63233
921.6, 1.63318
921.8, 1.63273
922, 1.63367
922.2, 1.63365
922.4, 1.6335
922.6, 1.63287
922.8, 1.63271
923, 1.63255
923.2, 1.63278
923.4, 1.63342
923.6, 1.63407
923.8, 1.63361
924, 1.63248
924.2, 1.63229
924.4, 1.63174
924.6, 1.63055
924.8, 1.63178
925, 1.63207
925.2, 1.63202
925.4, 1.63283
925.6, 1.63412
925.8, 1.63265
926, 1.63302
926.2, 1.63324
926.4, 1.63305
926.6, 1.63279
926.8, 1.634
927, 1.63381
927.2, 1.63307
927.4, 1.63205
927.6, 1.63099
927.8, 1.62999
928, 1.62954
928.2, 1.6299
928.4, 1.63067
928.6, 1.63103
928.8, 1.63105
929, 1.63154
929.2, 1.63129
929.4, 1.63063
929.6, 1.63092
929.8, 1.63155
930, 1.63041
930.2, 1.63092
930.4, 1.63093
930.6, 1.63072
930.8, 1.63028
931, 1.63103
931.2, 1.63034
931.4, 1.63022
931.6, 1.63025
931.8, 1.63034
932, 1.63012
932.2, 1.63045
932.4, 1.6316
932.6, 1.63165
932.8, 1.63185
933, 1.63198
933.2, 1.6327
933.4, 1.6317
933.6, 1.63111
933.8, 1.63134
934, 1.63112
934.2, 1.62993
934.4, 1.63032
934.6, 1.63036
934.8, 1.62933
935, 1.6303
935.2, 1.63105
935.4, 1.63054
935.6, 1.62968
935.8, 1.62936
936, 1.62912
936.2, 1.62872
936.4, 1.6292
936.6, 1.62985
936.8, 1.63014
937, 1.63024
937.2, 1.63053
937.4, 1.63057
937.6, 1.63055
937.8, 1.63095
938, 1.63019
938.2, 1.62918
938.4, 1.62902
938.6, 1.62907
938.8, 1.6285
939, 1.62889
939.2, 1.62951
939.4, 1.62906
939.6, 1.62916
939.8, 1.62915
940, 1.62899
940.2, 1.62977
940.4, 1.62993
940.6, 1.6298
940.8, 1.63042
941, 1.63008
941.2, 1.62904
941.4, 1.62977
941.6, 1.62954
941.8, 1.6283
942, 1.62873
942.2, 1.62939
942.4, 1.62782
942.6, 1.62886
942.8, 1.62993
943, 1.62901
943.2, 1.62804
943.4, 1.62891
943.6, 1.62853
943.8, 1.62827
944, 1.62885
944.2, 1.62934
944.4, 1.62896
944.6, 1.62877
944.8, 1.62939
945, 1.62901
945.2, 1.62897
945.4, 1.62905
945.6, 1.62906
945.8, 1.62843
946, 1.62869
946.2, 1.62903
946.4, 1.62864
946.6, 1.62881
946.8, 1.62887
947, 1.62891
947.2, 1.62761
947.4, 1.62828
947.6, 1.62751
947.8, 1.62738
948, 1.62805
948.2, 1.62851
948.4, 1.62846
948.6, 1.62869
948.8, 1.62882
949, 1.62857
949.2, 1.62934
949.4, 1.62875
949.6, 1.62918
949.8, 1.62893
